pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,most_freq_imp,no_samp,no_sel,min_max_scale",20,"(4, 16)",46567,0.1898114270003048,0.21651998591842286,0.20612647682894555,0.29043065636512705,0.16151223856761182,0.2790896646132785,0.4626960846830767,0.3842893679210812,0.2643375245421851
"woe_enc,most_freq_imp,no_samp,min_max_scale,no_sel",20,"(4, 16)",46567,0.19255336033318085,0.21735912671889326,0.20969105855014544,0.2953527945552509,0.1608672952304904,0.2807815394980629,0.4554266037495223,0.38017128755987856,0.26143093941521345
"onehot_enc,mean_imp,under_samp,k_best_sel,norm_scale",0,"(8, 12)",46567,0.2867677354386532,-1.0,0.4201521416454624,0.5935184935778003,0.2742694649917102,0.30049043083684385,0.2084854450962888,0.25733497462309024,0.2742694649917102
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0,"(8, 12)",46567,0.19966188764563295,0.22490067133469652,0.20757341844125496,0.30205171848769763,0.16522834065292838,0.3027096360429695,0.4453513582451222,0.38215655632902457,0.2608633813879332
"target_enc,mean_imp,no_samp,quant_scale,k_best_sel",0,"(8, 12)",46567,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"loo_enc,mean_imp,norm_scale,over_samp,no_sel",0,"(8, 12)",46567,0.26045350819364016,-1.0,0.5845515038783323,0.7847736942453049,0.4087577745752428,0.36631214205046747,0.5674871055825245,0.4858967212826766,0.4087577745752428
"onehot_enc,most_freq_imp,no_sel,over_samp,quant_scale",0,"(8, 12)",46567,0.3804065275199826,0.3949450343668375,0.17696740087968466,0.4026865079315355,0.19023532311893204,0.20567312836617005,0.1640094053398058,0.1853743335218323,0.19023532311893204
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0,"(8, 12)",46567,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0,"(8, 12)",46567,0.16240612008286828,0.13285239975356514,0.2783920754706414,0.3478061914998195,0.1848837566413805,0.2906415267877674,0.6065552863155212,0.4938474159146837,0.3288439861998319
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0,"(8, 12)",46567,0.4147949447181071,0.3483387394633639,0.2275787011626968,0.4894443152544783,0.19741881615865328,0.21169436070724248,0.17264220124984062,0.19264560588568072,0.19741881615865328
"ordinal_enc,median_imp,no_sel,min_max_scale,over_samp",0,"(8, 12)",46567,0.4438974446055967,0.27722840716139197,0.3955560446662803,0.6645427494173752,0.24660288986650486,0.24388524871085546,0.25190951152912616,0.2479192106157329,0.24660288986650486
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0,"(8, 12)",46567,0.3910124150187494,0.3745206066748554,0.2031318012984503,0.44174705476357135,0.199656464906958,0.21108777147885907,0.1798676425970874,0.19578297574233847,0.199656464906958
"target_enc,mean_imp,no_samp,quant_scale,no_sel",1,"(8, 12)",46567,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",1,"(8, 12)",46567,0.19873558207838785,0.22794645507433264,0.20058544798152592,0.2951578022570126,0.16535118700285634,0.3031565454254128,0.4453513582451222,0.3823320551058093,0.26094428753680016
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",1,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",1,"(8, 12)",46567,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",1,"(8, 12)",46567,0.16240612008286828,0.13285239975356514,0.2783920754706414,0.3478061914998195,0.1848837566413805,0.2906415267877674,0.6065552863155212,0.4938474159146837,0.3288439861998319
"onehot_enc,most_freq_imp,no_sel,over_samp,quant_scale",1,"(8, 12)",46567,0.3804065275199826,0.3949450343668375,0.17696740087968466,0.4026865079315355,0.19023532311893204,0.20567312836617005,0.1640094053398058,0.1853743335218323,0.19023532311893204
"loo_enc,mean_imp,norm_scale,over_samp,no_sel",1,"(8, 12)",46567,0.26045350819364016,-1.0,0.5845515038783323,0.7847736942453049,0.4087577745752428,0.36631214205046747,0.5674871055825245,0.4858967212826766,0.4087577745752428
"onehot_enc,mean_imp,under_samp,k_best_sel,norm_scale",1,"(8, 12)",46567,0.2867677354386532,-1.0,0.4201521416454624,0.5935184935778003,0.2742694649917102,0.30049043083684385,0.2084854450962888,0.25733497462309024,0.2742694649917102
"woe_enc,mean_imp,over_samp,min_max_scale,k_best_sel",1,"(8, 12)",46567,0.4181017625660575,0.35608095196506073,0.22013905759645674,0.4870331987484789,0.1926991681836569,0.21373270910969935,0.15596113976537218,0.18587098016081968,0.1926991681836569
"woe_enc,median_imp,quant_scale,no_samp,no_sel",1,"(8, 12)",46567,0.19966188764563295,0.22490067133469652,0.20757341844125496,0.30205171848769763,0.16522834065292838,0.3027096360429695,0.4453513582451222,0.38215655632902457,0.2608633813879332
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",2,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,quant_scale,no_samp,no_sel",2,"(8, 12)",46567,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",2,"(8, 12)",46567,0.1915210769625181,0.21170300963103944,0.21280698015328306,0.2990001831970673,0.16298639476674556,0.2833447332421339,0.465501849253922,0.3876835415296956,0.2662662967952458
"woe_enc,mean_imp,quant_scale,no_samp,k_best_sel",2,"(8, 12)",46567,0.2041525676449466,0.21070183658918026,0.22127257528106808,0.32182740702213186,0.16940511655047466,0.3131929937329261,0.454916464736641,0.3922070534698524,0.26687975340391873
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",2,"(8, 12)",46567,0.1940826098532811,0.2118784814194932,0.21313621825354065,0.29987864065825004,0.16040662141826095,0.2791835357624832,0.4550439994898606,0.3793303798387686,0.2609969188387816
"loo_enc,mean_imp,norm_scale,over_samp,no_sel",2,"(8, 12)",46567,0.26045350819364016,-1.0,0.5845515038783323,0.7847736942453049,0.4087577745752428,0.36631214205046747,0.5674871055825245,0.4858967212826766,0.4087577745752428
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",2,"(8, 12)",46567,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",2,"(8, 12)",46567,0.3941062480587337,0.37190832297059184,0.21461890968397976,0.4508873896140994,0.19914153169238613,0.2114114312941383,0.17787511159290897,0.1949937665261779,0.1991415316923862
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",2,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,quant_scale,no_sel",2,"(8, 12)",46567,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",3,"(8, 12)",46567,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",3,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",3,"(8, 12)",46567,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",3,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",3,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,quant_scale,no_samp,no_sel",3,"(8, 12)",46567,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"target_enc,mean_imp,no_samp,quant_scale,no_sel",3,"(8, 12)",46567,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",3,"(8, 12)",46567,0.1915210769625181,0.21170300963103944,0.21280698015328306,0.2990001831970673,0.16298639476674556,0.2833447332421339,0.465501849253922,0.3876835415296956,0.2662662967952458
"loo_enc,mean_imp,norm_scale,no_sel,over_samp",3,"(8, 12)",46567,0.2610914103273066,-1.0,0.5835283409318537,0.7844900798809779,0.4090697057038836,0.3671177542780467,0.5669024322411004,0.4857473225925193,0.4090697057038836
"woe_enc,mean_imp,quant_scale,no_samp,k_best_sel",3,"(8, 12)",46567,0.2041525676449466,0.21070183658918026,0.22127257528106808,0.32182740702213186,0.16940511655047466,0.3131929937329261,0.454916464736641,0.3922070534698524,0.26687975340391873
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",4,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",4,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(8, 12)",46567,0.005756197196174923,-1.0,0.9660729431721792,0.968366521153832,0.23878259267221544,0.3777777777777776,0.9785741614589992,0.9585747749969186,0.4913501875256153
"loo_enc,mean_imp,min_max_scale,no_samp,no_sel",4,"(8, 12)",46567,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"woe_enc,mean_imp,quant_scale,no_samp,no_sel",4,"(8, 12)",46567,0.20354962369209115,0.2128932918809809,0.21748926538653413,0.3168644498011859,0.16783882558889476,0.30924855491329484,0.4513454916464738,0.3884426753856001,0.2646290565028483
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",4,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",4,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",4,"(8, 12)",46567,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",4,"(8, 12)",46567,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"loo_enc,mean_imp,norm_scale,no_sel,over_samp",4,"(8, 12)",46567,0.2610914103273066,-1.0,0.5835283409318537,0.7844900798809779,0.4090697057038836,0.3671177542780467,0.5669024322411004,0.4857473225925193,0.4090697057038836
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",5,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,mean_imp,min_max_scale,no_samp,no_sel",5,"(8, 12)",46567,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",5,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,median_imp,no_samp,norm_scale,no_sel",5,"(8, 12)",46567,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,mean_imp,min_max_scale,no_samp,k_best_sel",5,"(8, 12)",46567,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",5,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",5,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",5,"(8, 12)",46567,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",5,"(8, 12)",46567,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
"woe_enc,mean_imp,norm_scale,no_samp,k_best_sel",5,"(8, 12)",46567,0.005756197196174923,-1.0,0.9660729431721792,0.968366521153832,0.23878259267221544,0.3777777777777776,0.9785741614589992,0.9585747749969186,0.4913501875256153
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",6,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",6,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",6,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",6,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,norm_scale,no_samp,k_best_sel",6,"(8, 12)",46567,0.005756197196174923,-1.0,0.9660729431721792,0.968366521153832,0.23878259267221544,0.3777777777777776,0.9785741614589992,0.9585747749969186,0.4913501875256153
"loo_enc,median_imp,no_samp,norm_scale,no_sel",6,"(8, 12)",46567,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,mean_imp,min_max_scale,no_samp,k_best_sel",6,"(8, 12)",46567,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",6,"(8, 12)",46567,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",6,"(8, 12)",46567,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
"loo_enc,mean_imp,min_max_scale,no_samp,no_sel",6,"(8, 12)",46567,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",7,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,mean_imp,min_max_scale,no_samp,k_best_sel",7,"(8, 12)",46567,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",7,"(8, 12)",46567,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"loo_enc,median_imp,no_samp,norm_scale,no_sel",7,"(8, 12)",46567,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"woe_enc,mean_imp,norm_scale,no_samp,k_best_sel",7,"(8, 12)",46567,0.005756197196174923,-1.0,0.9660729431721792,0.968366521153832,0.23878259267221544,0.3777777777777776,0.9785741614589992,0.9585747749969186,0.4913501875256153
"loo_enc,mean_imp,norm_scale,under_samp,no_sel",7,"(8, 12)",46567,0.29284725994576305,-1.0,0.5751696352841391,0.8168262000791802,0.41717115960974377,0.3783956516505684,0.5763375207243976,0.496187287758128,0.4171711596097437
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",7,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",7,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",7,"(8, 12)",46567,0.006220406647479346,-1.0,0.963528413910092,0.9660304989809848,0.2386904579097692,0.3861386138613864,0.9762785359010324,0.9543222003929284,0.4905057728048847
"loo_enc,median_imp,norm_scale,no_samp,no_sel",7,"(8, 12)",46567,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",8,"(8, 12)",46567,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
