pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,min_max_scale,k_best_sel,over_samp",17,"(4, 16)",47401,0.8153754083483551,0.1725747290615389,0.5924713403223401,1.446919939562606,0.2008196721311476,0.20543190454836685,0.19290755919854286,0.19925423594816288,0.20081967213114754
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",17,"(4, 16)",47401,0.8105221413074017,0.17693447367299506,0.5799357795007567,1.4290647562338998,0.1988843351548269,0.20494164738235535,0.1885530510018215,0.1968630029182188,0.19888433515482687
"target_enc,median_imp,no_scale,over_samp,no_sel",17,"(4, 16)",47401,0.8018955018665379,0.15824880686134804,0.6268419474370595,1.355003301900497,0.19724783697632056,0.18678407519292467,0.2139116575591986,0.20059781367720614,0.19724783697632056
"loo_enc,mean_imp,min_max_scale,k_best_sel,over_samp",17,"(4, 16)",47401,0.8181015657178208,0.16967368896867202,0.5949298382889163,1.4515485764180711,0.19958162568306012,0.20386043666981776,0.1922814207650273,0.19814285686381106,0.19958162568306012
"target_enc,median_imp,over_samp,no_sel,min_max_scale",17,"(4, 16)",47401,0.8104825844562028,0.16748195788292866,0.5915242295096792,1.4116067318838486,0.19680669398907094,0.1961667590638918,0.19783128415300544,0.197025733954864,0.19680669398907094
"target_enc,median_imp,no_scale,no_sel,over_samp",17,"(4, 16)",47401,0.8012526439277791,0.1591918973760151,0.6212874162688555,1.3541859798965856,0.19655054644808748,0.186768779757314,0.21211862477231327,0.19967634875044288,0.19655054644808748
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",17,"(4, 16)",47401,0.8206000390945186,0.16613822752587676,0.6117577863527188,1.4708456832545385,0.20449561403508787,0.2060861507379224,0.2014802631578949,0.20386457854196915,0.20449561403508784
"loo_enc,median_imp,min_max_scale,under_samp,k_best_sel",17,"(4, 16)",47401,0.8260746721744139,0.16569365817573753,0.6168402025829822,1.4929853822346788,0.2054778874269007,0.2085804418127165,0.19988121345029253,0.20433066996438146,0.2054778874269007
"target_enc,median_imp,min_max_scale,no_sel,under_samp",17,"(4, 16)",47401,0.8240846938749318,0.16259736872685962,0.6187449551128087,1.4776947134367655,0.20438139619883053,0.2049430693414045,0.2031706871345031,0.2041248736118552,0.20438139619883056
"target_enc,median_imp,min_max_scale,no_sel,over_samp",18,"(4, 16)",47401,0.8114003128252633,0.166712267170476,0.5933383291397495,1.4141479207826742,0.1968493852459017,0.19591707081899995,0.1983435792349727,0.19715930410295265,0.1968493852459017
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",18,"(4, 16)",47401,0.8105221413074017,0.17693447367299506,0.5799357795007567,1.4290647562338998,0.1988843351548269,0.20494164738235535,0.1885530510018215,0.1968630029182188,0.19888433515482687
"target_enc,median_imp,over_samp,no_sel,no_scale",18,"(4, 16)",47401,0.8024125805797961,0.15783366443075,0.6217439027795509,1.3580850115164929,0.196351320582878,0.18642754886430565,0.2121470856102004,0.19951461339830992,0.196351320582878
"target_enc,median_imp,no_scale,no_sel,over_samp",18,"(4, 16)",47401,0.8012526439277791,0.1591918973760151,0.6212874162688555,1.3541859798965856,0.19655054644808748,0.186768779757314,0.21211862477231327,0.19967634875044288,0.19655054644808748
"loo_enc,median_imp,min_max_scale,k_best_sel,over_samp",18,"(4, 16)",47401,0.8153754083483551,0.1725747290615389,0.5924713403223401,1.446919939562606,0.2008196721311476,0.20543190454836685,0.19290755919854286,0.19925423594816288,0.20081967213114754
"loo_enc,mean_imp,min_max_scale,k_best_sel,over_samp",18,"(4, 16)",47401,0.8181015657178208,0.16967368896867202,0.5949298382889163,1.4515485764180711,0.19958162568306012,0.20386043666981776,0.1922814207650273,0.19814285686381106,0.19958162568306012
"target_enc,median_imp,over_samp,no_sel,min_max_scale",18,"(4, 16)",47401,0.8104825844562028,0.16748195788292866,0.5915242295096792,1.4116067318838486,0.19680669398907094,0.1961667590638918,0.19783128415300544,0.197025733954864,0.19680669398907094
"loo_enc,median_imp,no_scale,over_samp,no_sel",18,"(4, 16)",47401,0.8030875731466901,0.15737146863907747,0.6245358095164214,1.3586362962210738,0.19656477686703092,0.186092276888018,0.2131716757741348,0.1998959122468752,0.196564776867031
"loo_enc,median_imp,min_max_scale,under_samp,k_best_sel",18,"(4, 16)",47401,0.8260746721744139,0.16569365817573753,0.6168402025829822,1.4929853822346788,0.2054778874269007,0.2085804418127165,0.19988121345029253,0.20433066996438146,0.2054778874269007
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",18,"(4, 16)",47401,0.8206000390945186,0.16613822752587676,0.6117577863527188,1.4708456832545385,0.20449561403508787,0.2060861507379224,0.2014802631578949,0.20386457854196915,0.20449561403508784
"loo_enc,median_imp,no_scale,no_sel,over_samp",19,"(4, 16)",47401,0.8028789826936585,0.1578515462638964,0.6236711388793823,1.359511446334273,0.1965078551912568,0.18673517948279855,0.21203324225865214,0.19961001887198634,0.1965078551912568
"target_enc,most_freq_imp,no_sel,min_max_scale,under_samp",19,"(4, 16)",47401,0.8197577546288566,0.16482322838155816,0.6118734496200339,1.4577005917312686,0.20298793859649145,0.20394094598653206,0.20111476608187154,0.2025920503591942,0.20298793859649145
"target_enc,median_imp,min_max_scale,no_sel,over_samp",19,"(4, 16)",47401,0.8114003128252633,0.166712267170476,0.5933383291397495,1.4141479207826742,0.1968493852459017,0.19591707081899995,0.1983435792349727,0.19715930410295265,0.1968493852459017
"target_enc,median_imp,over_samp,no_sel,no_scale",19,"(4, 16)",47401,0.8024125805797961,0.15783366443075,0.6217439027795509,1.3580850115164929,0.196351320582878,0.18642754886430565,0.2121470856102004,0.19951461339830992,0.196351320582878
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",19,"(4, 16)",47401,0.8206000390945186,0.16613822752587676,0.6117577863527188,1.4708456832545385,0.20449561403508787,0.2060861507379224,0.2014802631578949,0.20386457854196915,0.20449561403508784
"loo_enc,median_imp,no_scale,over_samp,no_sel",19,"(4, 16)",47401,0.8030875731466901,0.15737146863907747,0.6245358095164214,1.3586362962210738,0.19656477686703092,0.186092276888018,0.2131716757741348,0.1998959122468752,0.196564776867031
"target_enc,median_imp,no_scale,no_sel,over_samp",19,"(4, 16)",47401,0.8012526439277791,0.1591918973760151,0.6212874162688555,1.3541859798965856,0.19655054644808748,0.186768779757314,0.21211862477231327,0.19967634875044288,0.19655054644808748
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",19,"(4, 16)",47401,0.8105221413074017,0.17693447367299506,0.5799357795007567,1.4290647562338998,0.1988843351548269,0.20494164738235535,0.1885530510018215,0.1968630029182188,0.19888433515482687
"loo_enc,median_imp,min_max_scale,k_best_sel,over_samp",19,"(4, 16)",47401,0.8153754083483551,0.1725747290615389,0.5924713403223401,1.446919939562606,0.2008196721311476,0.20543190454836685,0.19290755919854286,0.19925423594816288,0.20081967213114754
"loo_enc,median_imp,no_scale,no_sel,under_samp",19,"(4, 16)",47401,0.8046697735005147,0.1569957726109883,0.6475192690081507,1.3958056129306036,0.2082419590643276,0.1984308200053376,0.22427814327485368,0.21161100609654912,0.2082419590643277
"target_enc,median_imp,min_max_scale,no_sel,over_samp",20,"(4, 16)",47401,0.8114003128252633,0.166712267170476,0.5933383291397495,1.4141479207826742,0.1968493852459017,0.19591707081899995,0.1983435792349727,0.19715930410295265,0.1968493852459017
"loo_enc,median_imp,no_scale,over_samp,no_sel",20,"(4, 16)",47401,0.8030875731466901,0.15737146863907747,0.6245358095164214,1.3586362962210738,0.19656477686703092,0.186092276888018,0.2131716757741348,0.1998959122468752,0.196564776867031
"target_enc,most_freq_imp,no_sel,min_max_scale,under_samp",20,"(4, 16)",47401,0.8197577546288566,0.16482322838155816,0.6118734496200339,1.4577005917312686,0.20298793859649145,0.20394094598653206,0.20111476608187154,0.2025920503591942,0.20298793859649145
"target_enc,median_imp,over_samp,no_sel,no_scale",20,"(4, 16)",47401,0.8024125805797961,0.15783366443075,0.6217439027795509,1.3580850115164929,0.196351320582878,0.18642754886430565,0.2121470856102004,0.19951461339830992,0.196351320582878
"target_enc,median_imp,no_scale,no_sel,over_samp",20,"(4, 16)",47401,0.8012526439277791,0.1591918973760151,0.6212874162688555,1.3541859798965856,0.19655054644808748,0.186768779757314,0.21211862477231327,0.19967634875044288,0.19655054644808748
"loo_enc,median_imp,no_scale,k_best_sel,over_samp",20,"(4, 16)",47401,0.8127241288569821,0.17043757062360004,0.6121331520416586,1.4370752816712884,0.2045195810564664,0.20633934602989604,0.201388888888889,0.20389943725599532,0.2045195810564664
"loo_enc,median_imp,no_scale,no_sel,over_samp",20,"(4, 16)",47401,0.8028789826936585,0.1578515462638964,0.6236711388793823,1.359511446334273,0.1965078551912568,0.18673517948279855,0.21203324225865214,0.19961001887198634,0.1965078551912568
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",20,"(4, 16)",47401,0.8105221413074017,0.17693447367299506,0.5799357795007567,1.4290647562338998,0.1988843351548269,0.20494164738235535,0.1885530510018215,0.1968630029182188,0.19888433515482687
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",20,"(4, 16)",47401,0.8206000390945186,0.16613822752587676,0.6117577863527188,1.4708456832545385,0.20449561403508787,0.2060861507379224,0.2014802631578949,0.20386457854196915,0.20449561403508784
"loo_enc,median_imp,min_max_scale,k_best_sel,over_samp",20,"(4, 16)",47401,0.8153754083483551,0.1725747290615389,0.5924713403223401,1.446919939562606,0.2008196721311476,0.20543190454836685,0.19290755919854286,0.19925423594816288,0.20081967213114754
"count_enc,mean_imp,min_max_scale,no_sel,over_samp",0,"(8, 12)",47401,0.8108232732927286,0.1671046635499237,0.6196208148352134,1.4250131462692108,0.2045622723132968,0.20366795324064665,0.2060280054644809,0.2048717547949863,0.20456227231329685
"target_enc,median_imp,no_samp,norm_scale,no_sel",0,"(8, 12)",47401,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"loo_enc,mean_imp,norm_scale,over_samp,k_best_sel",0,"(8, 12)",47401,0.33666055213872753,-1.0,0.4147193926625687,0.6583759097565857,0.33370332422586513,0.31163878414801105,0.3923895719489983,0.3545615628839584,0.33370332422586513
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0,"(8, 12)",47401,0.8123105950108027,0.16743693688494882,0.59068326389789,1.4177992420555348,0.19642247267759566,0.1962215679486687,0.19669285063752276,0.19649071947461672,0.19642247267759566
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0,"(8, 12)",47401,0.8715738113899028,0.056295942150242126,0.8134031578532891,1.5531942309776954,0.1907968574635243,0.2312499999999997,0.2807017543859654,0.25679758308157113,0.20774614130955804
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0,"(8, 12)",47401,0.8394893419730866,0.08153430878205788,0.8011182423120852,1.5356861435466544,0.21548821548821576,0.272727272727273,0.2982456140350877,0.28571428571428586,0.23109002013229765
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",0,"(8, 12)",47401,0.202375991381356,-1.0,0.6109518348623855,0.7437247518695025,0.2416620979532163,0.24688297160791975,0.23108552631578946,0.23918172963835174,0.2416620979532163
"count_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0,"(8, 12)",47401,0.2060280618916034,-1.0,0.610665137614679,0.7481890954519483,0.24668768274853806,0.2519165291809565,0.2358826754385965,0.2441138470577144,0.24668768274853806
"target_enc,mean_imp,under_samp,k_best_sel,quant_scale",0,"(8, 12)",47401,0.8501109727707531,0.14720125296912698,0.6942742991298186,1.5919852309279026,0.2206003289473683,0.21975305665673972,0.221811038011696,0.22085589578364453,0.2206003289473683
"target_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0,"(8, 12)",47401,0.8372622491935227,0.14924364625238468,0.6400368399811,1.5097672978014989,0.2040844298245616,0.20038865717466,0.21002375730994166,0.20529181274871994,0.2040844298245615
"target_enc,median_imp,no_sel,under_samp,max_abs_scale",1,"(8, 12)",47401,0.8408112796841858,0.14769089075063946,0.6427075540418159,1.518811709488847,0.2030336257309943,0.19920985776953187,0.20906432748538026,0.2042515306098408,0.20303362573099426
"loo_enc,most_freq_imp,over_samp,no_sel,min_max_scale",1,"(8, 12)",47401,0.8127463869888865,0.16657546078315888,0.5971591776714581,1.4200758443381247,0.19751821493624774,0.19767329555067914,0.19723360655737698,0.1974800820237555,0.19751821493624774
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",1,"(8, 12)",47401,0.2046350164971888,-1.0,0.6109518348623856,0.7465899965007476,0.24627649853801165,0.25135166056966457,0.2359283625730993,0.2437965514244333,0.24627649853801165
"loo_enc,mean_imp,k_best_sel,norm_scale,over_samp",1,"(8, 12)",47401,0.3363120666181698,-1.0,0.4165717628966831,0.6603952137513841,0.3330060336976321,0.3111498030962375,0.3909380692167578,0.35352084525306965,0.3330060336976321
"count_enc,mean_imp,min_max_scale,k_best_sel,over_samp",1,"(8, 12)",47401,0.8107004916307112,0.1769620529622661,0.6240989700661429,1.4584301963244524,0.21304360200364292,0.21904465001260634,0.20232809653916214,0.2108056755270597,0.21304360200364286
"target_enc,mean_imp,under_samp,no_sel,quant_scale",1,"(8, 12)",47401,0.8468216978066556,0.1479057462364496,0.7043087027995435,1.5815910344213049,0.22274762426900568,0.2212964262371283,0.2250091374269004,0.22322097511466493,0.22274762426900574
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",1,"(8, 12)",47401,0.8123105950108027,0.16743693688494882,0.59068326389789,1.4177992420555348,0.19642247267759566,0.1962215679486687,0.19669285063752276,0.19649071947461672,0.19642247267759566
"target_enc,median_imp,no_samp,norm_scale,no_sel",1,"(8, 12)",47401,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"target_enc,mean_imp,under_samp,k_best_sel,quant_scale",1,"(8, 12)",47401,0.8501109727707531,0.14720125296912698,0.6942742991298186,1.5919852309279026,0.2206003289473683,0.21975305665673972,0.221811038011696,0.22085589578364453,0.2206003289473683
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",1,"(8, 12)",47401,0.8715738113899028,0.056295942150242126,0.8134031578532891,1.5531942309776954,0.1907968574635243,0.2312499999999997,0.2807017543859654,0.25679758308157113,0.20774614130955804
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",2,"(8, 12)",47401,0.8096253496824858,0.16846918121411975,0.5902455391268258,1.4068817867526562,0.19635132058287802,0.1957724235368004,0.1972620673952642,0.19654088078135307,0.19635132058287802
"target_enc,median_imp,under_samp,no_sel,quant_scale",2,"(8, 12)",47401,0.8485379126341759,0.1464160623508971,0.7000937610741426,1.5832717139373074,0.2211028874269005,0.21940961931716246,0.22386695906432733,0.22170710830997128,0.22110288742690049
"loo_enc,most_freq_imp,no_sel,over_samp,min_max_scale",2,"(8, 12)",47401,0.8135138175229589,0.16462538325438944,0.6021867425987396,1.42284052939836,0.1983293488160291,0.19694129426854945,0.20059198542805107,0.19879266362292444,0.1983293488160292
"target_enc,median_imp,under_samp,no_sel,max_abs_scale",2,"(8, 12)",47401,0.8383718941059645,0.14931413023401655,0.6414543302358544,1.512769383341406,0.2039473684210528,0.20060086184652726,0.20920138888888912,0.2050016357333496,0.2039473684210528
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",2,"(8, 12)",47401,0.8715738113899028,0.056295942150242126,0.8134031578532891,1.5531942309776954,0.1907968574635243,0.2312499999999997,0.2807017543859654,0.25679758308157113,0.20774614130955804
"target_enc,mean_imp,under_samp,no_sel,quant_scale",2,"(8, 12)",47401,0.8468216978066556,0.1479057462364496,0.7043087027995435,1.5815910344213049,0.22274762426900568,0.2212964262371283,0.2250091374269004,0.22322097511466493,0.22274762426900574
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",2,"(8, 12)",47401,0.8123105950108027,0.16743693688494882,0.59068326389789,1.4177992420555348,0.19642247267759566,0.1962215679486687,0.19669285063752276,0.19649071947461672,0.19642247267759566
"target_enc,median_imp,no_sel,under_samp,max_abs_scale",2,"(8, 12)",47401,0.8408112796841858,0.14769089075063946,0.6427075540418159,1.518811709488847,0.2030336257309943,0.19920985776953187,0.20906432748538026,0.2042515306098408,0.20303362573099426
"target_enc,mean_imp,min_max_scale,k_best_sel,over_samp",2,"(8, 12)",47401,0.8129051512400987,0.17500959472647293,0.5855745220409054,1.4372260533799368,0.19952470400728592,0.2051684996818396,0.18986224954462655,0.19762009415745327,0.19952470400728592
"loo_enc,most_freq_imp,over_samp,no_sel,min_max_scale",2,"(8, 12)",47401,0.8127463869888865,0.16657546078315888,0.5971591776714581,1.4200758443381247,0.19751821493624774,0.19767329555067914,0.19723360655737698,0.1974800820237555,0.19751821493624774
"loo_enc,most_freq_imp,no_sel,min_max_scale,over_samp",3,"(8, 12)",47401,0.8097173898414242,0.16930430396553267,0.5916573500206971,1.413846927418608,0.19811589253187614,0.1981625641375427,0.19800204918032788,0.19810602670680336,0.1981158925318762
"loo_enc,median_imp,k_best_sel,no_samp,quant_scale",3,"(8, 12)",47401,0.8715738113899028,0.056295942150242126,0.8134031578532891,1.5531942309776954,0.1907968574635243,0.2312499999999997,0.2807017543859654,0.25679758308157113,0.20774614130955804
