pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.06721752854888126,0.7616624257845632,0.8078467460514523,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,17,"(12, 8)",3479
"loo_enc,median_imp,no_samp,no_sel,norm_scale",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,17,"(12, 8)",3479
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.2219526427321028,0.4032766225582861,0.7584491774008417,0.6561053109396278,0.40511455633796134,-1.0,18,"(12, 8)",3479
"loo_enc,median_imp,no_samp,no_sel,norm_scale",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,18,"(12, 8)",3479
"ordinal_enc,median_imp,no_samp,k_best_sel,norm_scale",0.06805310556122923,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.39923421881249044,-1.0,18,"(12, 8)",3479
"loo_enc,most_freq_imp,no_samp,no_sel,norm_scale",0.06731037043914215,0.7616624257845632,0.8079509995960729,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,18,"(12, 8)",3479
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,18,"(12, 8)",3479
"target_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.06721752854888126,0.7616624257845632,0.8078467460514523,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,18,"(12, 8)",3479
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.06814594745149011,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.39710756251883095,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,18,"(12, 8)",3479
"ordinal_enc,median_imp,no_sel,norm_scale,no_samp",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,18,"(12, 8)",3479
"loo_enc,median_imp,no_sel,norm_scale,no_samp",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,18,"(12, 8)",3479
"loo_enc,median_imp,no_samp,norm_scale,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.22198335431958482,0.4034037188780334,0.758576712154062,0.6562556745959687,0.4051783237145715,-1.0,18,"(12, 8)",3479
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,19,"(12, 8)",3479
"ordinal_enc,median_imp,no_sel,norm_scale,no_samp",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,19,"(12, 8)",3479
"ordinal_enc,median_imp,no_samp,k_best_sel,norm_scale",0.06805310556122923,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.39923421881249044,-1.0,19,"(12, 8)",3479
"loo_enc,median_imp,no_samp,no_sel,norm_scale",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,19,"(12, 8)",3479
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.06814594745149011,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.39710756251883095,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,19,"(12, 8)",3479
"loo_enc,median_imp,no_sel,norm_scale,no_samp",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,19,"(12, 8)",3479
"target_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.06721752854888126,0.7616624257845632,0.8078467460514523,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,19,"(12, 8)",3479
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.2219526427321028,0.4032766225582861,0.7584491774008417,0.6561053109396278,0.40511455633796134,-1.0,19,"(12, 8)",3479
"loo_enc,most_freq_imp,no_samp,no_sel,norm_scale",0.06731037043914215,0.7616624257845632,0.8079509995960729,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,19,"(12, 8)",3479
"loo_enc,median_imp,no_samp,norm_scale,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.22198335431958482,0.4034037188780334,0.758576712154062,0.6562556745959687,0.4051783237145715,-1.0,19,"(12, 8)",3479
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,20,"(12, 8)",3479
"loo_enc,median_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,20,"(12, 8)",3479
"target_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.06721752854888126,0.7616624257845632,0.8078467460514523,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,20,"(12, 8)",3479
"loo_enc,median_imp,no_sel,norm_scale,no_samp",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,20,"(12, 8)",3479
"loo_enc,median_imp,no_samp,no_sel,norm_scale",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,20,"(12, 8)",3479
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.2219526427321028,0.4032766225582861,0.7584491774008417,0.6561053109396278,0.40511455633796134,-1.0,20,"(12, 8)",3479
"ordinal_enc,median_imp,no_sel,norm_scale,no_samp",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,20,"(12, 8)",3479
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.06814594745149011,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.39710756251883095,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,20,"(12, 8)",3479
"ordinal_enc,median_imp,no_samp,k_best_sel,norm_scale",0.06805310556122923,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.39923421881249044,-1.0,20,"(12, 8)",3479
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,20,"(12, 8)",3479
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.464835734873994,0.43157538521239674,0.7226822707186175,0.2548144369340646,0.2538727435667648,0.2567274582323683,0.25530283669818554,0.25481443693406447,0.2551812047456371,0,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,over_samp",0.3372669873722189,0.45070043103448276,0.7059131082655086,0.31126618122977345,0.3216483810543217,0.28216019417475724,0.3024627056349377,0.31126618122977356,-1.0,0,"(16, 4)",3479
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.39297629278591273,0.2018539076446062,0.44036732817969865,0.2009101941747573,0.21038818598456654,0.184546925566343,0.19767557563334592,0.2009101941747572,0.3677038338948071,0,"(16, 4)",3479
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.4355355581949797,0.3095345312898643,0.5764308828678804,0.2154935275080906,0.22784614193947839,0.19279935275080906,0.21071160159803803,0.2154935275080907,0.3186971418143251,0,"(16, 4)",3479
"ordinal_enc,mean_imp,quant_scale,no_sel,over_samp",0.43784039855353396,0.4219894174890406,0.6754090550417517,0.2535598705501618,0.2574261368161185,0.2455906148867314,0.2515551631416302,0.2535598705501617,0.30100184413635117,0,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.06879584068331632,0.7514843087362172,0.7981898967262089,0.21961856208347408,0.39676840215439857,0.7428899375079709,0.639452740767236,0.3982653571035,-1.0,0,"(16, 4)",3479
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,0,"(16, 4)",3479
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.46537360225920077,0.31232855365167833,0.6309662941696186,0.21291927050121162,0.23573608828363468,0.16974875653615606,0.20410783055198967,0.21291927050121162,0.3026370808319705,0,"(16, 4)",3479
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.3859067565734876,0.21351485480039592,0.438250618493252,0.1994643540364749,0.20982637606206134,0.18160948858563963,0.19596541786743515,0.1994643540364749,0.37905226474197273,0,"(16, 4)",3479
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.410613956086984,0.23369755775607812,0.48771668132147483,0.19914551715342432,0.21273745737944472,0.17548782043106748,0.19454307606054944,0.19914551715342432,0.3523934497258104,0,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.18301658512359328,0.3289936543366616,0.4107300321307779,0.18730997205245536,0.3228234336859235,0.5754368065297794,0.47809046013953116,0.3198179178279964,0.1347512714595146,1,"(16, 4)",3479
"loo_enc,median_imp,over_samp,no_sel,norm_scale",0.12590654205607477,0.703674332540312,0.7623690781616631,0.32649676375404535,0.25463386727688786,0.47293689320388355,0.3825118483412323,0.32649676375404535,-1.0,1,"(16, 4)",3479
"loo_enc,median_imp,under_samp,no_sel,quant_scale",0.37470764740393914,0.1845646914672332,0.4112085755017642,0.19812523912766233,0.20777777777777773,0.18160948858563963,0.19490621667398533,0.19812523912766233,0.39131774217653326,1,"(16, 4)",3479
"woe_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.398680891701367,0.22017745063285862,0.4586092766433406,0.20086974110032363,0.2112764046698684,0.18284789644012944,0.19731378275814104,0.20086974110032363,0.36182857087873144,1,"(16, 4)",3479
"ordinal_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.33776714990285456,0.45593667546174144,0.7121918881389724,0.31144822006472495,0.3216636057545148,0.28280744336569574,0.3027764668868963,0.31144822006472495,-1.0,1,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.45612332762870395,0.41350866726301283,0.7002678629764985,0.25315648514220124,0.25176349878158266,0.2559622497130468,0.2538687811740631,0.25315648514220135,0.2639653112125444,1,"(16, 4)",3479
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.4222325044768115,0.23904162939502943,0.5017679673577395,0.19659482208901924,0.20952380952380956,0.17434000765208524,0.19231488990081713,0.19659482208901924,0.33747068579618456,1,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.06879584068331632,0.7514843087362172,0.7981898967262089,0.21961856208347408,0.39676840215439857,0.7428899375079709,0.639452740767236,0.3982653571035,-1.0,1,"(16, 4)",3479
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.40326655062234573,0.22095314048077933,0.46276763184337383,0.19965565616630532,0.21033210332103325,0.18122688432597878,0.19604282762507041,0.19965565616630532,0.35882871336804695,1,"(16, 4)",3479
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,1,"(16, 4)",3479
"ordinal_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.43020785720218657,0.3961924746813864,0.6459378825504729,0.2492666751689836,0.2465841711781387,0.254559367427624,0.2505929867299186,0.2492666751689836,0.2947835211415741,2,"(16, 4)",3479
"woe_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.07891560672175285,0.6683630195080577,0.716215396488875,0.20598261724148526,0.3622448979591837,0.6652212727968372,0.5609266538429372,0.36276840338870986,-1.0,2,"(16, 4)",3479
"woe_enc,most_freq_imp,over_samp,no_sel,quant_scale",0.3937180791701826,0.2078166485381732,0.44750442378186517,0.20052588996763754,0.21156393672562923,0.18139158576051784,0.19676100504108296,0.20052588996763765,0.37001273491429776,2,"(16, 4)",3479
"loo_enc,median_imp,under_samp,quant_scale,no_sel",0.37995309120288123,0.18191525416391985,0.41510024179329413,0.1984440760107129,0.20747247309167394,0.18301237087106237,0.19542828435066573,0.198444076010713,0.38406983734633765,2,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.06879584068331632,0.7514843087362172,0.7981898967262089,0.21961856208347408,0.39676840215439857,0.7428899375079709,0.639452740767236,0.3982653571035,-1.0,2,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.18301658512359328,0.3289936543366616,0.4107300321307779,0.18730997205245536,0.3228234336859235,0.5754368065297794,0.47809046013953116,0.3198179178279964,0.1347512714595146,2,"(16, 4)",3479
"woe_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.39217847415521834,0.21354630090024077,0.4491432684948651,0.20030339805825248,0.21036787990148165,0.1829288025889968,0.19688264180202397,0.20030339805825248,0.3705347277601099,2,"(16, 4)",3479
"ordinal_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.335825968728756,0.44639429668220454,0.6994176494761996,0.3081108414239482,0.31879130534438627,0.2786407766990291,0.2992907244041888,0.3081108414239482,-1.0,2,"(16, 4)",3479
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,2,"(16, 4)",3479
"loo_enc,median_imp,under_samp,no_sel,quant_scale",0.3940511057362908,0.2021738372076739,0.4475693026153792,0.2024614207371509,0.2123304562268804,0.18530799642902696,0.1990470816876686,0.2024614207371509,0.36799479469386054,2,"(16, 4)",3479
"loo_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.392356366294206,0.21217116612672127,0.44489314706160377,0.19863537814054333,0.20934809348093486,0.1802066063002168,0.19504101183394906,0.19863537814054322,0.3717137000413378,3,"(16, 4)",3479
"ordinal_enc,median_imp,no_sel,norm_scale,no_samp",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,3,"(16, 4)",3479
"woe_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.39665370142512507,0.2168363771121701,0.45345283521294066,0.2000809061488673,0.21068446109420125,0.1817556634304207,0.1964803559369167,0.2000809061488673,0.36491194779782915,3,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.18301658512359328,0.3289936543366616,0.4107300321307779,0.18730997205245536,0.3228234336859235,0.5754368065297794,0.47809046013953116,0.3198179178279964,0.1347512714595146,3,"(16, 4)",3479
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,3,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.06879584068331632,0.7514843087362172,0.7981898967262089,0.21961856208347408,0.39676840215439857,0.7428899375079709,0.639452740767236,0.3982653571035,-1.0,3,"(16, 4)",3479
"woe_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.07891560672175285,0.6683630195080577,0.716215396488875,0.20598261724148526,0.3622448979591837,0.6652212727968372,0.5609266538429372,0.36276840338870986,-1.0,3,"(16, 4)",3479
"ordinal_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.336267870579383,0.4507842076798269,0.7049543494646475,0.30754449838187703,0.31892056483842723,0.27613268608414243,0.29817818131900464,0.30754449838187703,-1.0,3,"(16, 4)",3479
"loo_enc,median_imp,under_samp,quant_scale,no_sel",0.38534807237493013,0.19231044428300828,0.42600387891503044,0.19589338094630782,0.20616142945163274,0.1784211197551333,0.19252945600401106,0.19589338094630782,0.37890321911182373,3,"(16, 4)",3479
"woe_enc,most_freq_imp,over_samp,no_sel,quant_scale",0.39352064710955575,0.21368227946923515,0.45008003116518835,0.20115291262135926,0.2112791652010787,0.18361650485436898,0.19768620669091785,0.20115291262135937,0.3685963312551284,3,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,over_samp",0.34185662867426514,0.4481837606837607,0.7080878474227098,0.309911003236246,0.3215208143421452,0.27738673139158576,0.3001488794859739,0.309911003236246,-1.0,4,"(16, 4)",3479
"woe_enc,most_freq_imp,no_samp,norm_scale,no_sel",0.07891560672175285,0.6683630195080577,0.716215396488875,0.20598261724148526,0.3622448979591837,0.6652212727968372,0.5609266538429372,0.36276840338870986,-1.0,4,"(16, 4)",3479
"loo_enc,median_imp,under_samp,quant_scale,no_sel",0.3829914378627588,0.19548607689504788,0.42248306706548655,0.200484632062237,0.20945193616231594,0.18505292692258646,0.1974378296910324,0.200484632062237,0.3815004778009523,4,"(16, 4)",3479
"loo_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.3937817741781989,0.196611037395388,0.4360070280840173,0.19500063767376608,0.20638428483732352,0.17561535518428772,0.19129238083322908,0.1950006376737662,0.3708841180412826,4,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.18301658512359328,0.3289936543366616,0.4107300321307779,0.18730997205245536,0.3228234336859235,0.5754368065297794,0.47809046013953116,0.3198179178279964,0.1347512714595146,4,"(16, 4)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.06879584068331632,0.7514843087362172,0.7981898967262089,0.21961856208347408,0.39676840215439857,0.7428899375079709,0.639452740767236,0.3982653571035,-1.0,4,"(16, 4)",3479
"ordinal_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.33732489832806145,0.4525230602278893,0.709091033538982,0.311205501618123,0.32191101274517286,0.28114886731391586,0.3021246514550525,0.311205501618123,-1.0,4,"(16, 4)",3479
